Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2022-01-06 00:00:00-05:00,445.12471610335325,447.9121492973956,442.7843870775043,445.1722717285156,86858900,0.0,0.0,0.0,,,,,,,,
2022-01-07 00:00:00-05:00,445.18177825867616,446.37095917182285,442.0423232283267,443.4122619628906,85111600,0.0,0.0,0.0,-0.0039535475980820856,-0.003961383527352283,,,,,,
2022-01-10 00:00:00-05:00,440.1872277237747,443.0792948620805,434.3840189384609,442.8605041503906,119362000,0.0,0.0,0.0,-0.0012443449580250565,-0.001245119798057894,,,,,,
2022-01-11 00:00:00-05:00,442.59409752176475,446.9893053139522,439.568799363593,446.8941650390625,74303100,0.0,0.0,0.0,0.009108197391434425,0.009066967923227599,,,,,,
2022-01-12 00:00:00-05:00,448.6445682777034,450.176248084612,446.1235110524459,448.102294921875,67605400,0.0,0.0,0.0,0.0027033914902578893,0.002699743899914031,,,,,,
2022-01-13 00:00:00-05:00,449.2154656602354,449.87189583965556,440.8911993602203,441.92816162109375,91173100,0.0,0.0,0.0,-0.013778401429204168,-0.013874204630068854,,,,,,
2022-01-14 00:00:00-05:00,438.750701838542,442.46094067761123,437.5234589419788,442.10894775390625,95890900,0.0,0.0,0.0,0.00040908488870528004,0.0004090012362953768,,,,,,
2022-01-18 00:00:00-05:00,437.37119762899056,437.58049462168793,433.156747628445,434.2793273925781,109709100,0.0,0.0,0.0,-0.017709707982853096,-0.01786840126051601,,,,,,
2022-01-19 00:00:00-05:00,435.83954218993154,437.24751373310744,429.4940604101733,429.76995849609375,109357600,0.0,0.0,0.0,-0.010383567929790116,-0.010437853282005529,,,,,,
2022-01-20 00:00:00-05:00,431.6726265316511,436.419826952235,422.87268869051,425.0132141113281,122379700,0.0,0.0,0.0,-0.011068117467798455,-0.01112982482525372,,,,,,
2022-01-21 00:00:00-05:00,423.8811322751707,426.2594939694307,416.64141321355646,416.6699523925781,202271200,0.0,0.0,0.0,-0.019630593689175413,-0.019825833128391875,,,,,,
2022-01-24 00:00:00-05:00,411.00948324953237,418.9532179518293,400.28783805400167,418.4394836425781,251783900,0.0,0.0,0.0,0.004246841510502808,0.00423784912958301,,,,,,
2022-01-25 00:00:00-05:00,411.989380365646,418.325340272943,406.3669290645842,413.3307800292969,167997300,0.0,0.0,0.0,-0.012208942542441759,-0.012284083905497558,,,,,,
2022-01-26 00:00:00-05:00,419.2766907456176,422.43516251974654,407.99372606956337,412.2938232421875,186391100,0.0,0.0,0.0,-0.0025087819180460436,-0.0025119341847390387,,,,,,15.217314100896047
2022-01-27 00:00:00-05:00,416.93636283327237,420.10432810226087,408.5550178398871,410.2579040527344,149878300,0.0,0.0,0.0,-0.004938029809525402,-0.004950262164495576,,,,,,14.588873701882363
2022-01-28 00:00:00-05:00,411.62779390631573,420.49433296289186,407.00427286872593,420.44677734375,164457400,0.0,0.0,0.0,0.024835288218373774,0.024531905256540903,,,,,,30.108695594712017
2022-01-31 00:00:00-05:00,419.7713892049496,428.37155471422454,418.41097304741425,428.0195617675781,152251400,0.0,0.0,0.0,0.018011279505269595,0.01785099813106306,,,,,,38.539542758137664
2022-02-01 00:00:00-05:00,428.7520195407641,431.55849799995866,425.19399967720074,430.9115905761719,123155400,0.0,0.0,0.0,0.006756767837083455,0.006734043187306107,,,,,,37.43643454851557
2022-02-02 00:00:00-05:00,433.33751016335094,435.83002862816363,431.00670403894975,435.0975036621094,117361000,0.0,0.0,0.0,0.009714087941659955,0.009667209532227787,,,,,,40.23438878563784
2022-02-03 00:00:00-05:00,429.0088996423524,430.93060546469786,424.02383372363494,424.87054443359375,118024400,0.0,0.0,0.0,-0.023504982543999464,-0.023785631130033333,,129766140.0,0.9095161495903322,430.49395141601565,,37.925939494903766
2022-02-04 00:00:00-05:00,424.63277255377426,430.7499128698522,422.2353649906249,426.8684387207031,118454400,0.0,0.0,0.0,0.004702360079522183,0.0046913385224112555,0.01256264484093748,131345915.0,0.9018506590022233,429.578759765625,,39.482712216498165
2022-02-07 00:00:00-05:00,427.63896919758696,429.0469407851803,424.1570440806359,425.4984436035156,84472900,0.0,0.0,0.0,-0.003209408316279583,-0.0032145695130335783,0.012557724328143938,131313980.0,0.6432894654476241,428.6830688476563,,43.34730467481949
2022-02-08 00:00:00-05:00,424.9941760477116,429.93165675647595,423.5576364367979,428.99932861328125,81012000,0.0,0.0,0.0,0.008227726945642555,0.008194063722120616,0.012764043427363127,129396480.0,0.6260757634210761,427.9900100708008,,49.40708418409035
2022-02-09 00:00:00-05:00,433.07110225730486,435.60168244901234,432.87132801480357,435.2782287597656,92589900,0.0,0.0,0.0,0.014636153783225359,0.014530079049227583,0.013062468613637985,130310820.0,0.7105311746177332,427.4092132568359,,57.71705743995698
2022-02-10 00:00:00-05:00,429.37986603053884,435.43992645555267,425.4413145041942,427.4581604003906,140103700,0.0,0.0,0.0,-0.01796567768081725,-0.01812901979326241,0.013543269502327487,133935735.0,1.04605167545465,426.3770065307617,,58.174691634947585
2022-02-11 00:00:00-05:00,427.5438439278336,429.6367849403057,417.5832633191427,419.029296875,153214600,0.0,0.0,0.0,-0.019718569689944565,-0.019915574758247623,0.01387016422356944,137037810.0,1.1180461801016814,425.23206329345703,,50.405957260537306
2022-02-14 00:00:00-05:00,418.5155962964135,420.11384851276483,414.15842107160734,417.65936279296875,123006300,0.0,0.0,0.0,-0.0032693038225437565,-0.0032746596727393296,0.013853024550529235,138393580.0,0.8888150736472025,424.0095840454102,,53.140934252944426
2022-02-15 00:00:00-05:00,422.14024541113895,424.56616307743894,421.61698834299796,424.3949279785156,88482700,0.0,0.0,0.0,0.016126934496343726,0.015998276880394426,0.0139952420767834,137332260.0,0.6442965403758738,423.515364074707,,58.11016168823014
