Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2021-01-07 00:00:00-05:00,353.09412278483904,356.66166688102845,352.91574271494653,355.9106140136719,68766800,0.0,0.0,0.0,,,,,,,,
2021-01-08 00:00:00-05:00,357.3093866794121,358.1543281394145,354.03287841024945,357.93841552734375,71677200,0.0,0.0,0.0,0.00569750222058274,0.005681332842445989,,,,,,
2021-01-11 00:00:00-05:00,354.7370512322942,357.3000397350411,354.6149987034342,355.5256652832031,51034700,0.0,0.0,0.0,-0.006740685379036382,-0.006763506409464473,,,,,,
2021-01-12 00:00:00-05:00,355.7133916996036,356.62402949769387,353.338123765647,355.6007080078125,52547700,0.0,0.0,0.0,0.0002110754073116894,0.00021105313403207607,,,,,,
2021-01-13 00:00:00-05:00,355.5256306014884,357.56287620489485,354.73701662750915,356.558349609375,45303600,0.0,0.0,0.0,0.002693025013722483,0.002689405319022807,,,,,,
2021-01-14 00:00:00-05:00,357.3094054219009,357.81638178482524,354.9717272414135,355.3096923828125,49989100,0.0,0.0,0.0,-0.003501971635022638,-0.0035081178912275725,,,,,,
2021-01-15 00:00:00-05:00,353.676194118494,354.4835745207893,350.84093658723964,352.7185974121094,107160000,0.0,0.0,0.0,-0.007292497295321332,-0.007319217537839395,,,,,,
2021-01-19 00:00:00-05:00,355.19700204958485,356.03257465085665,353.7042655217128,355.488037109375,51233300,0.0,0.0,0.0,0.007851697408599811,0.007821033238439532,,,,,,
2021-01-20 00:00:00-05:00,357.7975866283241,361.2525037596756,357.4032939635952,360.4075622558594,61836100,0.0,0.0,0.0,0.013838792400687083,0.01374391067667118,,,,,,
2021-01-21 00:00:00-05:00,360.9708831317803,361.4027657345719,359.8067426304781,360.7361755371094,47840100,0.0,0.0,0.0,0.0009117824254107898,0.00091136700431174,,,,,,
2021-01-22 00:00:00-05:00,358.8678524442278,360.63285784613646,358.48292861501795,359.4593200683594,52860500,0.0,0.0,0.0,-0.0035395825407553705,-0.003545861684447147,,,,,,
2021-01-25 00:00:00-05:00,360.2010246976405,361.2337150808615,355.30969832974995,360.8769836425781,70402000,0.0,0.0,0.0,0.003943877638084681,0.003936120940295234,,,,,,
2021-01-26 00:00:00-05:00,361.834590693013,362.24767831859975,360.0789826096829,360.3136901855469,42665300,0.0,0.0,0.0,-0.0015609015885289512,-0.001562121064566745,,,,,,
2021-01-27 00:00:00-05:00,356.9620788794984,357.055967645205,349.2542896838257,351.5074768066406,123351100,0.0,0.0,0.0,-0.024440407397152808,-0.024744031494382316,,,,,,42.51029379091821
2021-01-28 00:00:00-05:00,353.3381542555035,358.5674458479417,352.8969315239179,354.5304870605469,94198100,0.0,0.0,0.0,0.008600130732266509,0.008563360278035004,,,,,,47.87133093592905
2021-01-29 00:00:00-05:00,352.652785358297,353.62917676844955,345.7429803299595,347.4328918457031,126765100,0.0,0.0,0.0,-0.020019703449739246,-0.02022281308059736,,,,,,35.987925629300875
2021-02-01 00:00:00-05:00,350.8596220103772,354.2581827359129,347.72393259370006,353.2160949707031,75817600,0.0,0.0,0.0,0.0166455256849094,0.016508507326718023,,,,,,47.17365162119164
2021-02-02 00:00:00-05:00,356.42686076912406,359.7784912813084,353.3005689755317,358.21063232421875,64450700,0.0,0.0,0.0,0.01414017488056385,0.01404113514197177,,,,,,52.850672518986265
2021-02-03 00:00:00-05:00,359.04624650253754,360.2291817970051,357.20614721734137,358.4923400878906,52427100,0.0,0.0,0.0,0.0007864304915909948,0.0007861214171650294,,,,,,52.144046585555145
2021-02-04 00:00:00-05:00,359.5344016670273,362.61376354528085,358.6049689468629,362.56683349609375,47142600,0.0,0.0,0.0,0.011365635893933357,0.01130153231564342,,67873435.0,0.694566290920741,356.64002838134763,,57.57099740206816
2021-02-05 00:00:00-05:00,364.45400393747553,364.707477852874,362.52001543999313,363.99395751953125,48669800,0.0,0.0,0.0,0.0039361681532650294,0.003928441711811591,0.010517828644378512,66868585.0,0.7278425287450003,357.0441955566406,,62.055785305993
2021-02-08 00:00:00-05:00,365.4584506060735,366.66954968229635,364.5947427980771,366.62261962890625,38365200,0.0,0.0,0.0,0.007221719083712941,0.007195767339683298,0.010557759228111354,65202985.0,0.5883963747978715,357.47840576171876,,61.94121197125662
2021-02-09 00:00:00-05:00,365.7776748693043,366.9794052088207,365.3646158786308,366.3785400390625,35551100,0.0,0.0,0.0,-0.0006657515842607431,-0.000665973295255141,0.010401929427206988,64428805.0,0.5517889087031802,358.0210494995117,,57.11727940133326
2021-02-10 00:00:00-05:00,368.13409370190647,368.2843099721123,363.79670275895097,366.2188720703125,59154400,0.0,0.0,0.0,-0.0004358005486155836,-0.00043589553727307895,0.01040733658949801,64759140.0,0.91345252577474,358.55195770263674,,56.561686212778085
2021-02-11 00:00:00-05:00,367.307973221504,367.7304583350288,364.36006085098506,366.8103942871094,42913300,0.0,0.0,0.0,0.001615215003675008,0.001613911946876851,0.010403754082864975,64639625.0,0.6638853489635808,359.06455993652344,,58.94448537275125
2021-02-12 00:00:00-05:00,366.00300039565195,368.86642136761486,365.9278779267351,368.6223449707031,50593300,0.0,0.0,0.0,0.0049397473785202095,0.004927586856600876,0.010362581838089751,64669835.0,0.7823322883072147,359.73019256591795,,59.33467113122385
2021-02-16 00:00:00-05:00,369.8615622600723,370.0587372438281,367.58021159797727,368.3031005859375,50972400,0.0,0.0,0.0,-0.0008660472950737796,-0.0008664225306959385,0.010160460951709192,61860455.0,0.8239900595622842,360.50941772460936,,59.685774770968386
2021-02-17 00:00:00-05:00,366.53813744478924,368.64110814343223,365.5147872075395,368.38763427734375,52290600,0.0,0.0,0.0,0.00022952207372606281,0.00022949573756464225,0.010080479834167625,61913320.0,0.8445775480946588,361.15439758300784,,75.95243881954734
2021-02-18 00:00:00-05:00,365.75891082673604,367.57084651716144,364.0220689575782,366.8197937011719,59712800,0.0,0.0,0.0,-0.004255953322774952,-0.004265035670643736,0.009752857427579762,61807155.0,0.9661146836478721,361.4750091552734,,69.77924823375011
2021-02-19 00:00:00-05:00,368.0871883126409,368.37822340228036,365.7213177119252,366.1719665527344,83241000,0.0,0.0,0.0,-0.0017660637718074357,-0.0017676251009725277,0.009771449563596716,63577200.0,1.309290122874238,361.7467987060547,,88.06218464475658
2021-02-22 00:00:00-05:00,363.383663031274,365.78706636941433,363.0832304512995,363.3554992675781,67414200,0.0,0.0,0.0,-0.007691651853284687,-0.007721385171082275,0.009911463731317452,64304885.0,1.0483527029089625,361.9416076660156,,73.41700779232495
2021-02-23 00:00:00-05:00,361.13050852410015,365.1580990004972,356.9433329226557,363.7967834472656,107284100,0.0,0.0,0.0,0.0012144695224842739,0.0012137326509187836,0.009881542630169897,66148990.0,1.6218554508542005,362.08759765625,,66.33720982122935
2021-02-24 00:00:00-05:00,362.6982125078531,368.2373329052103,361.70305491427416,367.8054504394531,72433900,0.0,0.0,0.0,0.011018973159141687,0.010958706587406454,0.010143727914133793,67637420.0,1.0709145913608178,362.4621856689453,,72.36216548934549
2021-02-25 00:00:00-05:00,366.5287583954201,367.9088401484747,357.48781758977935,358.9429931640625,146670500,0.0,0.0,0.0,-0.024095502839345584,-0.02439054862661369,0.010098251176672646,68803390.0,2.131733625334449,362.8339614868164,,42.92531743308168
2021-02-26 00:00:00-05:00,360.8393968436409,361.99413966509326,355.0937605441655,357.09344482421875,152701600,0.0,0.0,0.0,-0.005152763461239607,-0.005166084727476398,0.010028362468373585,71728565.0,2.1288812901805576,362.962109375,,36.74698795180723
2021-03-01 00:00:00-05:00,362.0035878256228,367.00756958868834,357.29066982709156,365.74951171875,105348800,0.0,0.0,0.0,0.024240341064766024,0.0239512071487464,0.01016577238244085,70657750.0,1.4909730355127357,363.87794036865233,,48.63837118544042
2021-03-02 00:00:00-05:00,365.97480879971965,366.20951635828743,362.3884704286064,362.89544677734375,79595300,0.0,0.0,0.0,-0.007803332198570212,-0.007833937514871705,0.009855851616035293,70846635.0,1.1234873752296068,364.3619079589844,,44.97695633498342
2021-03-03 00:00:00-05:00,362.1913989875033,363.16776200442166,357.98542835405533,358.0887145996094,119940200,0.0,0.0,0.0,-0.013245501480991462,-0.013334005524810795,0.009894792068259379,73621110.0,1.6291550073070074,364.3558120727539,,39.661077990249765
2021-03-04 00:00:00-05:00,357.9008817162605,360.5108287575871,349.13221030905794,353.6573791503906,183433000,0.0,0.0,0.0,-0.012374965388600945,-0.012452172894158373,0.010272261574603363,80171405.0,2.2880102949424423,364.1140640258789,,34.76179499109746
2021-03-05 00:00:00-05:00,357.18746872146755,361.22445734128553,349.84583547813514,360.16357421875,152039600,0.0,0.0,0.0,0.018396887643033377,0.01822971213210988,0.010810577271358413,85416255.0,1.7799843835344924,363.99390106201173,,41.161577349311834
