Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2024-05-15 00:00:00-04:00,74.44999694824219,75.87999725341797,73.87999725341797,75.87999725341797,3660000,0.0,0.0,0.0,,,,,,,,
2024-05-16 00:00:00-04:00,76.63999938964844,76.73999786376953,75.93000030517578,76.25,3195900,0.0,0.0,0.0,0.0048761565626620484,0.004864306617097663,,,,,,
2024-05-17 00:00:00-04:00,76.3499984741211,77.11000061035156,76.16000366210938,76.97000122070312,2019100,0.0,0.0,0.0,0.00944263896004105,0.009398335918171338,,,,,,
2024-05-20 00:00:00-04:00,76.55000305175781,77.55000305175781,76.18000030517578,76.7300033569336,2040500,0.0,0.0,0.0,-0.0031180701567271596,-0.0031229414661702254,,,,,,
2024-05-21 00:00:00-04:00,75.98999786376953,76.52999877929688,75.52999877929688,76.16000366210938,2009600,0.0,0.0,0.0,-0.007428641598941299,-0.007456371371994017,,,,,,
2024-05-22 00:00:00-04:00,75.20999908447266,75.9000015258789,74.81999969482422,74.87000274658203,2337200,0.0,0.0,0.0,-0.016938036416733193,-0.017083125640254306,,,,,,
2024-05-23 00:00:00-04:00,75.95999908447266,76.18000030517578,74.04000091552734,74.44999694824219,1915600,0.0,0.0,0.0,-0.005609800760412287,-0.005625594787959232,,,,,,
2024-05-24 00:00:00-04:00,74.87999725341797,75.5999984741211,74.7300033569336,75.3499984741211,1163600,0.0,0.0,0.0,0.012088671091613268,0.01201618668264031,,,,,,
2024-05-28 00:00:00-04:00,76.76000213623047,77.77999877929688,76.56999969482422,77.66000366210938,2300500,0.0,0.0,0.0,0.03065700377925884,0.03019646663723591,,,,,,
2024-05-29 00:00:00-04:00,77.66000366210938,77.66999816894531,76.55999755859375,76.56999969482422,1619000,0.0,0.0,0.0,-0.0140355899547423,-0.014135020319737542,,,,,,
2024-05-30 00:00:00-04:00,76.05000305175781,76.72000122070312,75.25,75.52999877929688,2339500,0.0,0.0,0.0,-0.013582354965030019,-0.013675438975928015,,,,,,
2024-05-31 00:00:00-04:00,75.62999725341797,75.83999633789062,74.33000183105469,74.81999969482422,2038300,0.0,0.0,0.0,-0.009400226346452323,-0.009444687322324561,,,,,,
2024-06-03 00:00:00-04:00,73.93000030517578,73.93000030517578,71.76000213623047,71.83000183105469,5763800,0.0,0.0,0.0,-0.03996254846251179,-0.04078298326298724,,,,,,
2024-06-04 00:00:00-04:00,70.95999908447266,71.44999694824219,70.44000244140625,71.08999633789062,2421100,0.0,0.0,0.0,-0.010302178397608386,-0.010355613150529097,,,,,,32.1135438905973
2024-06-05 00:00:00-04:00,71.4000015258789,71.9800033569336,70.76000213623047,71.88999938964844,2058500,0.0,0.0,0.0,0.011253384343352657,0.011190536078020008,,,,,,35.94083600594651
2024-06-06 00:00:00-04:00,72.12000274658203,73.47000122070312,71.95999908447266,73.26000213623047,1933300,0.0,0.0,0.0,0.019056930841750752,0.018877622004538838,,,,,,40.15802212671403
