Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2023-01-03 00:00:00-05:00,125.88992381875045,127.17692112441625,119.02286111082924,120.50712585449219,6321700,0.0,0.0,0.0,,,,,,,,
2023-01-04 00:00:00-05:00,118.33710473321051,122.22624926461293,117.82982407688321,120.92986297607422,5151500,0.0,0.0,0.0,0.0035079844331569188,0.0035018458077113617,,,,,,
2023-01-05 00:00:00-05:00,120.37560115755487,122.15107964826822,119.10740325948905,121.10833740234375,4576400,0.0,0.0,0.0,0.0014758507276637634,0.0014747627303281444,,,,,,
2023-01-06 00:00:00-05:00,122.88382367745862,124.94112723900349,122.24503381710994,123.58837890625,2849100,0.0,0.0,0.0,0.020477875901038223,0.02027102336694246,,,,,,
2023-01-09 00:00:00-05:00,126.60386857247386,127.7593350152829,124.5089809203411,124.84716796875,3898700,0.0,0.0,0.0,0.010185335171803533,0.01013381418917372,,,,,,
2023-01-10 00:00:00-05:00,124.95050348770377,125.68323970466474,122.40471887945026,125.26991271972656,3037900,0.0,0.0,0.0,0.003386098041746388,0.0033803781202785665,,,,,,
2023-01-11 00:00:00-05:00,127.0548007137875,127.08298177792962,124.45263922902696,126.24691009521484,2251000,0.0,0.0,0.0,0.007799138310842224,0.007768882243993373,,,,,,
2023-01-12 00:00:00-05:00,127.45871578160433,131.0472568643321,127.1299319813961,129.97633361816406,4252000,0.0,0.0,0.0,0.029540711294529842,0.02911279142897332,,,,,,
2023-01-13 00:00:00-05:00,129.82603776197453,131.0190886033297,127.97540492175872,130.662109375,2409100,0.0,0.0,0.0,0.005276158649393459,0.005262288490395552,,,,,,
2023-01-17 00:00:00-05:00,131.9490896485386,133.0106096191728,130.43664407887377,131.2821044921875,3264400,0.0,0.0,0.0,0.004745026084096882,0.004733803933424148,,,,,,
2023-01-18 00:00:00-05:00,132.11820879632052,134.5794507149791,128.62361337444656,128.71755981445312,4736300,0.0,0.0,0.0,-0.019534609744826237,-0.019727932025663652,,,,,,
2023-01-19 00:00:00-05:00,127.95660686650137,131.77998509861584,127.65598980930177,131.22573852539062,3472600,0.0,0.0,0.0,0.019485909417122693,0.0192984898648871,,,,,,
2023-01-20 00:00:00-05:00,131.986652112847,133.32999692296983,130.24874384244583,133.1139373779297,5665600,0.0,0.0,0.0,0.014388936757050219,0.01428639844759182,,,,,,
2023-01-23 00:00:00-05:00,134.41971147075972,136.2233707516264,133.5930432592436,135.03033447265625,4409200,0.0,0.0,0.0,0.014396667490088833,0.014294019492439997,,,,,,86.95040813458465
2023-01-24 00:00:00-05:00,134.91764028837764,134.91764028837764,132.80397435766128,133.5742950439453,5583400,0.0,0.0,0.0,-0.010783054299593586,-0.010841612769507823,,,,,,80.9526253545725
