Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2020-01-02 00:00:00-05:00,102.4000015258789,102.80000305175781,101.5999984741211,102.4800033569336,1563638,0.0,0.0,0.0,,,,,,,,
2020-01-03 00:00:00-05:00,106.16000366210938,106.55999755859375,104.23999786376953,105.44000244140625,4325450,0.0,0.0,0.0,0.028883674741530863,0.02847440356321523,,,,,,
2020-01-06 00:00:00-05:00,106.4000015258789,106.55999755859375,104.95999908447266,105.27999877929688,2598413,0.0,0.0,0.0,-0.0015174853794061027,-0.0015186379264742413,,,,,,
2020-01-07 00:00:00-05:00,104.80000305175781,105.44000244140625,104.08000183105469,105.04000091552734,1742075,0.0,0.0,0.0,-0.002279614993847545,-0.002282217271654169,,,,,,
2020-01-08 00:00:00-05:00,104.4800033569336,104.55999755859375,99.12000274658203,101.27999877929688,6918425,0.0,0.0,0.0,-0.03579590730634363,-0.03645229236741834,,,,,,
2020-01-09 00:00:00-05:00,99.5999984741211,100.31999969482422,98.31999969482422,99.91999816894531,3439450,0.0,0.0,0.0,-0.013428126251415096,-0.01351909885099501,,,,,,
2020-01-10 00:00:00-05:00,99.44000244140625,99.83999633789062,98.72000122070312,99.27999877929688,2016750,0.0,0.0,0.0,-0.006405118108252172,-0.00642571889132259,,,,,,
2020-01-13 00:00:00-05:00,98.4800033569336,98.4800033569336,97.27999877929688,97.5999984741211,2858525,0.0,0.0,0.0,-0.016921840509995234,-0.017066650815750945,,,,,,
2020-01-14 00:00:00-05:00,98.16000366210938,98.55999755859375,97.5999984741211,98.23999786376953,2336713,0.0,0.0,0.0,0.00655737089809616,0.006535964868773553,,,,,,
2020-01-15 00:00:00-05:00,97.5999984741211,97.76000213623047,96.4000015258789,97.44000244140625,1881763,0.0,0.0,0.0,-0.008143276056180704,-0.008176613636745635,,,,,,
2020-01-16 00:00:00-05:00,97.5999984741211,98.87999725341797,97.5999984741211,98.31999969482422,1960813,0.0,0.0,0.0,0.00903117027267264,0.008990633136806635,,,,,,
2020-01-17 00:00:00-05:00,98.63999938964844,98.95999908447266,97.91999816894531,98.63999938964844,2220763,0.0,0.0,0.0,0.0032546755066871214,0.0032493905145450537,,,,,,
2020-01-21 00:00:00-05:00,97.76000213623047,98.72000122070312,97.68000030517578,97.91999816894531,1709638,0.0,0.0,0.0,-0.007299282493494097,-0.0073260526039015976,,,,,,
2020-01-22 00:00:00-05:00,96.23999786376953,96.31999969482422,95.04000091552734,95.19999694824219,3196463,0.0,0.0,0.0,-0.027777790763539367,-0.02817089032347976,,,,,,28.435996465528746
2020-01-23 00:00:00-05:00,92.80000305175781,93.68000030517578,92.0,93.27999877929688,3858525,0.0,0.0,0.0,-0.020168048639635616,-0.02037420022529741,,,,,,25.53189676128065
2020-01-24 00:00:00-05:00,91.91999816894531,92.0,90.4800033569336,91.44000244140625,3051025,0.0,0.0,0.0,-0.0197255184602233,-0.019922663329643896,,,,,,10.407223417072586
2020-01-27 00:00:00-05:00,88.87999725341797,89.91999816894531,88.16000366210938,88.80000305175781,3142588,0.0,0.0,0.0,-0.02887138363037689,-0.029296361821332474,,,,,,9.12697121188613
2020-01-28 00:00:00-05:00,89.27999877929688,90.55999755859375,88.87999725341797,90.0,3048700,0.0,0.0,0.0,0.013513478682458668,0.013422985965499316,,,,,,14.393916132241472
2020-01-29 00:00:00-05:00,90.23999786376953,90.31999969482422,88.72000122070312,89.27999877929688,2720475,0.0,0.0,0.0,-0.008000013563368102,-0.008032185370014456,,,,,,16.81413464541012
2020-01-30 00:00:00-05:00,87.44000244140625,88.72000122070312,86.80000305175781,88.63999938964844,3689650,0.0,0.0,0.0,-0.007168452042999429,-0.007194268847012137,,2913992.1,1.2661839405810331,97.17599983215332,,17.511496839248167
2020-01-31 00:00:00-05:00,87.04000091552734,87.83999633789062,85.5999984741211,86.72000122070312,4051950,0.0,0.0,0.0,-0.02166062931143853,-0.02189866434552886,0.015745037583931396,3038407.7,1.3335767941872974,96.3879997253418,,16.308990741574505
2020-02-03 00:00:00-05:00,86.0,86.72000122070312,83.83999633789062,83.91999816894531,5052888,0.0,0.0,0.0,-0.032287857614667015,-0.03282060949871829,0.014008686243674304,3074779.6,1.643333395343198,95.31199951171875,,15.384591624417325
2020-02-04 00:00:00-05:00,85.44000244140625,85.5999984741211,83.19999694824219,83.5199966430664,5189425,0.0,0.0,0.0,-0.004766462519143921,-0.004777858327833979,0.01390830632809931,3204330.2,1.6195038201743377,94.22399940490723,,12.295057619158541
2020-02-05 00:00:00-05:00,86.0,87.12000274658203,84.72000122070312,85.5999984741211,5089350,0.0,0.0,0.0,0.024904237483914793,0.024599181380850797,0.016016731794536405,3371693.95,1.5094341525273964,93.25199928283692,,21.53844573793684
2020-02-06 00:00:00-05:00,85.12000274658203,86.16000366210938,84.4000015258789,85.91999816894531,3249838,0.0,0.0,0.0,0.0037383142585096785,0.0037313441273882603,0.015085587555241593,3188264.6,1.0193125125185658,92.48399925231934,,19.367581930244555
2020-02-07 00:00:00-05:00,84.80000305175781,85.76000213623047,84.31999969482422,84.63999938964844,2610963,0.0,0.0,0.0,-0.014897565253434997,-0.015009648550555185,0.015116545931339632,3146840.25,0.8297094204257747,91.71999931335449,,16.981127322377233
2020-02-10 00:00:00-05:00,83.83999633789062,84.4800033569336,83.04000091552734,83.36000061035156,2825925,0.0,0.0,0.0,-0.015122859032692948,-0.01523837557190871,0.015188956371154385,3187299.0,0.8866206151352602,90.92399940490722,,16.544114811196977
2020-02-11 00:00:00-05:00,85.04000091552734,85.12000274658203,83.5999984741211,84.0,3117025,0.0,0.0,0.0,0.0076775358080907186,0.007648213516381114,0.015472163575446667,3200224.0,0.9740021323507354,90.24399948120117,,21.544712610525465
2020-02-12 00:00:00-05:00,86.55999755859375,86.87999725341797,85.68000030517578,86.4800033569336,3927025,0.0,0.0,0.0,0.029523849487304688,0.029096413305094455,0.017303406464459783,3279739.6,1.1973587781176285,89.65599975585937,,33.201590563071235
2020-02-13 00:00:00-05:00,86.55999755859375,87.19999694824219,86.0,86.72000122070312,3609588,0.0,0.0,0.0,0.00277518333086757,0.00277133961930161,0.017411180689734497,3366130.85,1.0723255158069687,89.11999969482422,,37.33905210500078
2020-02-14 00:00:00-05:00,87.68000030517578,87.91999816894531,86.72000122070312,87.5999984741211,3057125,0.0,0.0,0.0,0.010147569661333122,0.010096428755927084,0.017462494741635817,3420946.45,0.8936488906454527,88.58399963378906,,46.44548349261806
2020-02-18 00:00:00-05:00,86.08000183105469,87.5999984741211,86.0,87.5999984741211,2676363,0.0,0.0,0.0,0.0,0.0,0.01739054813699637,3443726.45,0.7771706141177386,88.0319995880127,,42.34693405877456
2020-02-19 00:00:00-05:00,89.04000091552734,89.83999633789062,88.16000366210938,89.44000244140625,3137575,0.0,0.0,0.0,0.02100461186456215,0.02078705617973347,0.01838314972252883,3515123.3,0.8925931559783409,87.60799980163574,,50.47620128882248
2020-02-20 00:00:00-05:00,90.4800033569336,91.44000244140625,90.0,90.23999786376953,3422725,0.0,0.0,0.0,0.008944492403020421,0.008904727373611657,0.017743662608199907,3526436.4,0.9705903103767872,87.35999984741211,,54.71697688824152
2020-02-21 00:00:00-05:00,88.63999938964844,89.68000030517578,87.91999816894531,89.27999877929688,3380650,0.0,0.0,0.0,-0.010638287978706695,-0.01069527911673112,0.017368852207575683,3502542.65,0.9651988106411781,87.15999984741211,,57.999992370605476
2020-02-24 00:00:00-05:00,85.04000091552734,86.4800033569336,84.4000015258789,85.91999816894531,4694088,0.0,0.0,0.0,-0.03763441595309158,-0.03836087551085429,0.01873613930471468,3584695.8,1.309480151704923,86.88399963378906,,56.03864823326049
2020-02-25 00:00:00-05:00,86.08000183105469,86.23999786376953,83.19999694824219,83.19999694824219,4134238,0.0,0.0,0.0,-0.03165737056179585,-0.03216929830201556,0.018948229797542033,3634278.3,1.1375678081670302,86.60399932861328,,49.152543057795505
2020-02-26 00:00:00-05:00,83.04000091552734,84.4000015258789,80.87999725341797,81.5199966430664,4913738,0.0,0.0,0.0,-0.020192312100935417,-0.02039896341217621,0.01889352558059928,3727530.2,1.3182288905399075,86.1799991607666,,38.961031454745864
2020-02-27 00:00:00-05:00,77.76000213623047,79.91999816894531,76.80000305175781,78.23999786376953,6233213,0.0,0.0,0.0,-0.040235511707124805,-0.04106734931220223,0.020491388130161714,3903167.1,1.596962886882296,85.62799911499023,,32.089547193189915
2020-02-28 00:00:00-05:00,75.36000061035156,76.0,73.36000061035156,75.5999984741211,5373138,0.0,0.0,0.0,-0.033742324408612245,-0.03432473542109871,0.021387346300567087,3987341.5,1.347548987213661,84.97599906921387,,30.175432608507236
2020-03-02 00:00:00-05:00,77.36000061035156,79.36000061035156,76.31999969482422,79.36000061035156,5173363,0.0,0.0,0.0,0.0497354789963067,0.04853820766563553,0.02464577817716412,4043412.15,1.2794547793006954,84.60799903869629,,42.08860721291686
2020-03-03 00:00:00-05:00,80.0,81.44000244140625,77.76000213623047,79.12000274658203,6408250,0.0,0.0,0.0,-0.003024166606901746,-0.0030287486389522795,0.02373845976968003,4111180.25,1.5587372993436617,84.36799926757813,,40.19293048204103
2020-03-04 00:00:00-05:00,80.87999725341797,81.04000091552734,78.08000183105469,78.87999725341797,5793713,0.0,0.0,0.0,-0.003033436360370123,-0.003038046553959492,0.02373357840370927,4141394.65,1.3989763086210585,84.1359992980957,,33.2155337711923
2020-03-05 00:00:00-05:00,78.4800033569336,78.80000305175781,76.4000015258789,76.87999725341797,4140325,0.0,0.0,0.0,-0.02535497045689028,-0.025681946538163754,0.023326910739663725,4093943.4,1.0113293212602792,83.69999923706055,,29.836058705060438
2020-03-06 00:00:00-05:00,74.08000183105469,74.16000366210938,68.80000305175781,69.83999633789062,9782050,0.0,0.0,0.0,-0.09157129509671458,-0.09603886984081954,0.03016084530209763,4420554.0,2.2128561261778503,82.89599914550782,,20.942409814755038
2020-03-09 00:00:00-04:00,54.560001373291016,58.400001525878906,52.0,52.15999984741211,19268563,0.0,0.0,0.0,-0.2531500202969871,-0.29189094440262797,0.06224231856152098,5253434.0,3.667803383463083,81.271999168396,,13.267001043110895
2020-03-10 00:00:00-04:00,56.720001220703125,58.63999938964844,54.880001068115234,57.91999816894531,10698375,0.0,0.0,0.0,0.11042941599661416,0.104746801770931,0.0689218519686408,5647056.5,1.8945046857597405,79.99999904632568,,19.785269679955945
2020-03-11 00:00:00-04:00,56.15999984741211,56.720001220703125,54.720001220703125,55.52000045776367,8137688,0.0,0.0,0.0,-0.04143642588145724,-0.042319392020375254,0.06892754496000757,5898089.65,1.379715888177454,78.57599906921386,,17.708334737708697
2020-03-12 00:00:00-04:00,51.52000045776367,54.400001525878906,51.439998626708984,52.31999969482422,11630325,0.0,0.0,0.0,-0.05763690087455642,-0.0593646231274991,0.06852183605791956,6283254.65,1.8510032853753586,76.8679988861084,,17.000000817435122
