Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2021-01-07 00:00:00-05:00,34.71527540696089,35.27098912817964,34.353219157021755,34.917354583740234,25728600,0.0,0.0,0.0,,,,,,,,
2021-01-08 00:00:00-05:00,35.363623369451695,35.363623369451695,34.597411658257876,34.875267028808594,31372000,0.0,0.0,0.0,-0.0012053477542436353,-0.001206074770111313,,,,,,
2021-01-11 00:00:00-05:00,34.11746886997608,35.565694127644264,33.923811364208376,35.42255401611328,23445200,0.0,0.0,0.0,0.01569269668537876,0.015570839512517653,,,,,,
2021-01-12 00:00:00-05:00,35.85197169527416,36.8539396437835,35.582531670088784,36.660282135009766,43973600,0.0,0.0,0.0,0.03494180906135269,0.03434520200762519,,,,,,
2021-01-13 00:00:00-05:00,36.78658964439996,36.803429851668874,36.09615720608006,36.37401580810547,27382200,0.0,0.0,0.0,-0.007808623126523084,-0.007839270068620034,,,,,,
2021-01-14 00:00:00-05:00,36.601349840638015,37.88959504432399,36.56766942973283,37.451759338378906,41657300,0.0,0.0,0.0,0.029629489797309505,0.02919901888388462,,,,,,
2021-01-15 00:00:00-05:00,36.786579816651866,36.79500152400697,35.64147493575716,35.99510955810547,47748500,0.0,0.0,0.0,-0.03889402810459497,-0.0396706035675778,,,,,,
2021-01-19 00:00:00-05:00,36.43294220802008,36.971815804728024,36.31506401023271,36.71921920776367,27809700,0.0,0.0,0.0,0.02011688972606973,0.01991721850101341,,,,,,
2021-01-20 00:00:00-05:00,37.03075636003171,37.12337586534734,36.49188274213,36.853939056396484,25362800,0.0,0.0,0.0,0.0036689192074195187,0.0036622051405789044,,,,,,
2021-01-21 00:00:00-05:00,36.65186262629637,36.83710165099084,35.27941978023937,35.60779571533203,29984000,0.0,0.0,0.0,-0.03381302984078627,-0.034397912608720674,,,,,,
2021-01-22 00:00:00-05:00,34.82474129675123,35.52359201652684,34.53846428562938,35.42255401611328,25222300,0.0,0.0,0.0,-0.005202279318261449,-0.005215858288183669,,,,,,
2021-01-25 00:00:00-05:00,35.03523858711816,35.169956990044376,34.420585673021,35.06049728393555,40911600,0.0,0.0,0.0,-0.01022107925964455,-0.010273673174903793,,,,,,
2021-01-26 00:00:00-05:00,35.3720337534809,35.902488881699234,34.29428650676187,34.311126708984375,27499800,0.0,0.0,0.0,-0.021373643644653217,-0.02160536777433536,,,,,,
2021-01-27 00:00:00-05:00,33.74699589911096,34.79106278812776,33.267058144133216,33.8480339050293,49933600,0.0,0.0,0.0,-0.013496869627245944,-0.01358878031339768,,,,,,43.71911270445889
2021-01-28 00:00:00-05:00,34.12588477643977,34.656339859268854,33.81434909183089,34.2437629699707,28624100,0.0,0.0,0.0,0.011691345679094356,0.011623529956779503,,,,,,46.21927186864893
2021-01-29 00:00:00-05:00,33.76383035939926,34.201665968148056,32.98077864535969,33.107078552246094,31534500,0.0,0.0,0.0,-0.033193910923907444,-0.03375733199712271,,,,,,41.16155260127069
2021-02-01 00:00:00-05:00,33.511244777325786,33.679643637903524,32.787131925200285,33.34284591674805,30510700,0.0,0.0,0.0,0.007121358175107284,0.007096121048223081,,,,,,39.2702351529236
2021-02-02 00:00:00-05:00,34.142730677125556,34.51320873228866,33.70489501953125,33.70489501953125,31964500,0.0,0.0,0.0,0.01085837434774417,0.010799845505221329,,,,,,33.23778874867317
2021-02-03 00:00:00-05:00,33.881705480676445,35.23730774160732,33.755405597239786,35.144691467285156,37192800,0.0,0.0,0.0,0.042717725330981615,0.04183050212320501,,,,,,43.83435998337768
2021-02-04 00:00:00-05:00,35.40571683390588,35.54043524992784,34.782645364281976,35.53201675415039,24163900,0.0,0.0,0.0,0.011020876004155022,0.01096058869177163,,32601085.0,0.7411992576320696,35.2297399520874,,39.655150440003865
2021-02-05 00:00:00-05:00,36.0877292175973,36.205607425537444,35.7340913818366,35.83513259887695,24098200,0.0,0.0,0.0,0.00853078075539182,0.008494599270499933,0.022514414355553642,32519565.0,0.7410369726655323,35.275628852844235,,49.01555090134946
2021-02-08 00:00:00-05:00,36.35716079385188,37.51068722048253,36.32348039303089,37.33386993408203,31184100,0.0,0.0,0.0,0.041823127933731996,0.040972186057324264,0.02422892899180815,32510170.0,0.959210610095241,35.39855899810791,,53.45315997988888
2021-02-09 00:00:00-05:00,37.03917826730136,37.15705647036222,36.449784040056926,36.93813705444336,32399400,0.0,0.0,0.0,-0.010599835493544929,-0.010656413919637186,0.024256713574733007,32957880.0,0.9830547353167133,35.474338150024415,,50.4595537714557
2021-02-10 00:00:00-05:00,37.06443987917959,37.67909285200288,36.82868345451871,37.64541244506836,29225500,0.0,0.0,0.0,0.019147565281447232,0.018966557574967232,0.023382012181069722,32220475.0,0.9070474597286353,35.52359466552734,,61.81641528024745
2021-02-11 00:00:00-05:00,37.52753605697787,37.535957765091084,36.28138984728799,37.0644416809082,24816300,0.0,0.0,0.0,-0.015432710825200813,-0.015553034660860056,0.023604331696218256,32092180.0,0.773281839999651,35.55811595916748,,59.10369015756342
2021-02-12 00:00:00-05:00,36.8034219785653,37.645412890242966,36.7360643758401,37.611732482910156,23700400,0.0,0.0,0.0,0.014765925970601224,0.014657971090777565,0.02288532562317125,31194335.0,0.7597661562588207,35.566114616394046,,63.860982095299676
2021-02-16 00:00:00-05:00,38.47898829223309,39.00102179864252,38.28533075295122,38.55476760864258,38296700,0.0,0.0,0.0,0.025072897829444996,0.02476372989508091,0.021525094520423782,30721745.0,1.246566560590878,35.6940975189209,,72.58071915179175
2021-02-17 00:00:00-05:00,38.950498800507134,39.37991597120025,38.386366422151674,39.1273193359375,34482200,0.0,0.0,0.0,0.0148503482917266,0.014741161516716329,0.021344632406745005,31055370.0,1.110345811368533,35.81450252532959,,77.76799519413858
2021-02-18 00:00:00-05:00,38.95892317518444,39.0347024921444,38.12535068862484,38.243228912353516,30680100,0.0,0.0,0.0,-0.022595220899070623,-0.022854404552011136,0.022120833081339445,31321235.0,0.9795303409970904,35.88396701812744,,70.00848862089681
2021-02-19 00:00:00-05:00,38.29375379706292,39.03470684417678,38.251654885600544,38.883148193359375,27202100,0.0,0.0,0.0,0.01673287792912137,0.0165944256625383,0.020641786978161786,31182140.0,0.8723615505542596,36.04773464202881,,80.4078635881296
2021-02-22 00:00:00-05:00,39.14415055849941,40.811291823047,39.07678975818327,40.230316162109375,37822300,0.0,0.0,0.0,0.03464657650791958,0.03405989642947802,0.021548027401992007,31812140.0,1.1889266173228208,36.288122749328615,,82.46032776227833
2021-02-23 00:00:00-05:00,40.71025355145435,41.01337075080514,39.160990364059195,40.89549255371094,49185400,0.0,0.0,0.0,0.0165342074101833,0.016399005669756418,0.021277368464719268,32225830.0,1.526272558379412,36.57987251281738,,82.94755859334033
2021-02-24 00:00:00-05:00,41.16493845624413,42.587905266632774,40.81972228327436,42.343727111816406,38874400,0.0,0.0,0.0,0.035413060649737815,0.03480043951634219,0.02094594655285293,32794560.0,1.185391723505362,36.981502532958984,,82.96073461563182
2021-02-25 00:00:00-05:00,42.78156463844596,42.78156463844596,41.2407195389043,41.52699661254883,37943900,0.0,0.0,0.0,-0.019288110777562206,-0.01947655345714614,0.021335630871211726,32195075.0,1.1785622490396435,37.36545066833496,,76.40953544163999
2021-02-26 00:00:00-05:00,40.971280281947344,41.08915850329084,39.34623746041913,40.541866302490234,45154400,0.0,0.0,0.0,-0.023722647685070042,-0.02400856048456692,0.02265924855248199,33021590.0,1.3674205269946118,37.680355834960935,,69.55916183490334
2021-03-01 00:00:00-05:00,41.61118208157323,42.1668990701626,41.308068104078856,41.59434509277344,34695800,0.0,0.0,0.0,0.025960294536775175,0.02562904671784572,0.020673986783848762,33179655.0,1.0456950200356212,38.104719161987305,,68.38664877266274
2021-03-02 00:00:00-05:00,41.74591240453397,42.08270685383437,41.34175392626862,41.36701583862305,37234100,0.0,0.0,0.0,-0.005465388471518118,-0.005480378349040981,0.021008856719313438,33515825.0,1.1109408764367281,38.505927658081056,,69.39533537944229
2021-03-03 00:00:00-05:00,41.670125910130594,42.92469039756961,41.66170420348362,41.97323989868164,41287200,0.0,0.0,0.0,0.014654768969159848,0.014548425542306814,0.021024193175346432,33981960.0,1.2149740627085666,38.919344902038574,,69.12204517904553
2021-03-04 00:00:00-05:00,42.35213747894836,43.7498421075566,41.95640397883245,42.97521209716797,53786900,0.0,0.0,0.0,0.023871690651114053,0.023591216667830827,0.019933057801667712,34811665.0,1.5450826612286428,39.31087093353271,,75.17936241070879
2021-03-05 00:00:00-05:00,44.196100966404586,44.68445398739073,43.09309180068285,44.58341598510742,56197900,0.0,0.0,0.0,0.037421662615725326,0.0367384643594475,0.020837254415888587,36413365.0,1.543331686044396,39.763440895080564,,77.2368742255922
2021-03-08 00:00:00-05:00,45.0212518106248,45.257008220978335,44.019280642741876,44.6676139831543,50305000,0.0,0.0,0.0,0.0018885497260909823,0.0018867686581280764,0.020941688782916024,37723705.0,1.3335116473845823,40.205064964294436,,75.5994547971081
2021-03-09 00:00:00-05:00,44.415018595917644,45.054930246794676,43.57302772206139,43.88456344604492,59444800,0.0,0.0,0.0,-0.01753061037477155,-0.017686091321798325,0.020588742759892614,39136740.0,1.518900143445775,40.53259963989258,,69.5772874624218
2021-03-10 00:00:00-05:00,43.951920151131496,45.14754553856536,43.74142245233483,44.99598693847656,39208300,0.0,0.0,0.0,0.025326069240682036,0.02501067833447211,0.020418012080320846,39477185.0,0.993188850724792,40.93549213409424,,77.27893475320215
2021-03-11 00:00:00-05:00,45.088611950908245,45.77904423039565,44.911794633172775,45.01283264160156,25398700,0.0,0.0,0.0,0.000374382345430746,0.0003743122818469613,0.020412314950830894,39285845.0,0.6465102125205656,41.3038631439209,,76.07451958339445
2021-03-12 00:00:00-05:00,45.09704262320476,45.50961644660113,44.76866340963858,45.10546112060547,29893400,0.0,0.0,0.0,0.0020578238152979544,0.0020557093961084383,0.019663545812477774,39539700.0,0.756035073609562,41.70591411590576,,73.21580256458512
2021-03-15 00:00:00-04:00,45.00441580520494,45.13071251741244,44.0529651559274,44.59183883666992,30226300,0.0,0.0,0.0,-0.011387141848792859,-0.011452471769415112,0.020195722487407024,39865995.0,0.7581975565892686,42.05491943359375,,67.86007221627281
2021-03-16 00:00:00-04:00,43.850889762650844,43.89298866732583,43.05099772606393,43.3204345703125,38643500,0.0,0.0,0.0,-0.02851203941183711,-0.02892640284239579,0.021431588544768503,39883335.0,0.9689134572121414,42.293202781677245,,54.80131866648164
2021-03-17 00:00:00-04:00,43.194132213258335,43.867724285968066,42.823657376253074,43.6572265625,32276100,0.0,0.0,0.0,0.007774437064818951,0.007744371855162833,0.021337062458264548,39773030.0,0.8115071946995238,42.51969814300537,,60.990420453789525
2021-03-18 00:00:00-04:00,43.269906882619594,43.46356438201267,41.51856768135959,41.69538497924805,43603600,0.0,0.0,0.0,-0.044937384660552526,-0.04597837485028139,0.023383583852858998,40419205.0,1.0787842066661133,42.692305946350096,,55.40643563011076
2021-03-19 00:00:00-04:00,41.678549131884864,42.39424010492897,41.13967547520125,41.70380783081055,40579300,0.0,0.0,0.0,0.00020200920477631001,0.00020198880366433154,0.02322341264135464,41088065.0,0.9876176938485665,42.83333892822266,38.769975357055664,50.56869913269172
2021-03-22 00:00:00-04:00,41.61021214412478,41.77188664142044,41.21878438085072,41.30387878417969,29780900,0.52,0.0,0.0,-0.009589748932599673,-0.009636026673827602,0.0222118593594967,40685995.0,0.7319693176976501,42.88701705932617,38.89770584106445,49.67775900477745
2021-03-23 00:00:00-04:00,40.46997606797175,41.610215187829404,40.21469608533122,40.69972610473633,51598100,0.0,0.0,0.0,-0.01462702044522668,-0.01473505003697336,0.022198540280367846,40806630.0,1.264453839976494,42.87722873687744,39.01419502258301,43.49882339928166
2021-03-24 00:00:00-04:00,41.32090424117642,42.28244680667886,41.32090424117642,41.7208366394043,40815400,0.0,0.0,0.0,0.025088879763963234,0.02477932079594857,0.021438586861409963,40903680.0,0.9978417589810991,42.84608421325684,39.140160675048826,43.609010865733005
2021-03-25 00:00:00-04:00,41.02306843914629,41.99312182786737,40.35934838286751,41.873992919921875,40335100,0.0,0.0,0.0,0.0036709781695252186,0.003664256574029105,0.02099085540033235,41023240.0,0.9832256057785782,42.86343402862549,39.24443489074707,33.79255925310487
2021-03-26 00:00:00-04:00,42.63132176839989,42.97169291165258,42.14629499917767,42.91212844848633,36174300,0.0,0.0,0.0,0.024791892441443197,0.024489560212186942,0.020831601746840633,40574235.0,0.8915583990677828,42.981947135925296,39.375197143554686,40.57458975430318
2021-03-29 00:00:00-04:00,42.546224973274924,42.76746391488743,41.88250490241803,42.40156936645508,23643100,0.0,0.0,0.0,-0.011897780429235727,-0.011969125481987709,0.020354979941714067,40021600.0,0.5907584904151758,43.022308349609375,39.47419334411621,41.79762071543953
