Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2023-01-03 00:00:00-05:00,371.6007232288444,373.59228498534856,365.2779822862928,368.1686706542969,74850700,0.0,0.0,0.0,,,,,,,,
2023-01-04 00:00:00-05:00,370.4502381857599,373.06055235747476,367.3758891417353,371.010986328125,85934100,0.0,0.0,0.0,0.0077201454126361035,0.007690497582646313,,,,,,
2023-01-05 00:00:00-05:00,369.03877846602404,369.1547871931726,366.1771216826261,366.7765197753906,76970500,0.0,0.0,0.0,-0.011413318496691027,-0.011478950278412005,,,,,,
2023-01-06 00:00:00-05:00,369.8992188363168,376.31864416642645,366.8055444092586,375.1875,104189600,0.0,0.0,0.0,0.02293216651316765,0.02267317637721519,,,,,,
2023-01-09 00:00:00-05:00,377.4014473035562,380.6208373308951,374.79116216371904,374.9748229980469,73978100,0.0,0.0,0.0,-0.0005668552442529284,-0.0005670159674276166,,,,,,
2023-01-10 00:00:00-05:00,374.3850103820558,377.6720516996393,373.43755673895447,377.6043701171875,65358100,0.0,0.0,0.0,0.007012596467454779,0.006988122563308488,,,,,,
2023-01-11 00:00:00-05:00,379.1996595650275,382.4576994023153,378.3778916838019,382.3803405761719,68881100,0.0,0.0,0.0,0.012648080469784162,0.01256876162056607,,,,,,
2023-01-12 00:00:00-05:00,383.4920858645067,385.2516005194525,379.3832767542837,383.7724304199219,90157700,0.0,0.0,0.0,0.003640589476049838,0.003633978570387303,,,,,,
2023-01-13 00:00:00-05:00,380.5434069776886,385.84136459387025,380.2727101362045,385.26129150390625,63903900,0.0,0.0,0.0,0.003879541535475317,0.0038720355212120516,,,,,,
2023-01-17 00:00:00-05:00,385.24203723655734,386.9339001821923,383.86919832187857,384.55560302734375,62677300,0.0,0.0,0.0,-0.0018317139357753032,-0.0018333935751391685,,,,,,
2023-01-18 00:00:00-05:00,385.7544178597761,386.8275281643932,378.28120712545837,378.4842224121094,99632300,0.0,0.0,0.0,-0.015788043568832566,-0.015914002248549795,,,,,,
2023-01-19 00:00:00-05:00,376.4249341646831,378.0877946809782,374.39472253168697,375.7288818359375,86958900,0.0,0.0,0.0,-0.007279935101685009,-0.0073065631415355735,,,,,,
2023-01-20 00:00:00-05:00,377.1403531634633,382.8830206422978,375.47749272340116,382.72833251953125,91806400,0.0,0.0,0.0,0.018628992930732613,0.018457598572745912,,,,,,
2023-01-23 00:00:00-05:00,383.54047858984484,389.2734696714771,382.5736998103286,387.3205871582031,84178800,0.0,0.0,0.0,0.011998731864037104,0.011927317765711107,,,,,,70.32636451616665
2023-01-24 00:00:00-05:00,385.62869123096067,387.82326825095475,384.42989508834205,386.90484619140625,59524900,0.0,0.0,0.0,-0.0010733768887607464,-0.001073953370291631,,,,,,69.71118375555508
2023-01-25 00:00:00-05:00,382.7960452634292,387.38824417476695,380.4854299651901,387.04986572265625,84800300,0.0,0.0,0.0,0.0003748196298845041,0.00037474940255487053,,,,,,67.88876847210159
2023-01-26 00:00:00-05:00,389.7375036401374,391.4680457812394,386.7404837571729,391.3036804199219,72287400,0.0,0.0,0.0,0.01099035311463914,0.010930398068615198,,,,,,77.34426778333784
2023-01-27 00:00:00-05:00,390.2498765217852,394.600380481593,390.03718403693375,392.2027587890625,68346200,0.0,0.0,0.0,0.0022976486399917118,0.0022950130816412908,,,,,,72.78610755106845
2023-01-30 00:00:00-05:00,389.4184943036544,391.6711054613665,386.98222231481253,387.28192138671875,74202000,0.0,0.0,0.0,-0.012546666977909515,-0.01262604102268924,,,,,,64.63560065702134
2023-01-31 00:00:00-05:00,387.80392461060706,393.0245234200672,387.4558689546468,392.9761962890625,86811800,0.0,0.0,0.0,0.014703177679852963,0.014596133942672784,,78772505.0,1.1020571200573093,381.58369140625,,67.038232719371
2023-02-01 00:00:00-05:00,391.74839003332494,399.92735910448135,388.98341710417714,397.1526794433594,101459200,0.0,0.0,0.0,0.010627827318133054,0.010571748939020974,0.01043264124940303,80102930.0,1.266610347461697,383.03289184570315,,66.59428706203711
2023-02-02 00:00:00-05:00,401.0777625537705,404.4131605811476,399.163559776095,402.9339904785156,101654500,0.0,0.0,0.0,0.01455689797500348,0.014451963457225622,0.010675386283369993,80888950.0,1.2567167703376048,384.62904205322263,,69.59278305478239
2023-02-03 00:00:00-05:00,397.91642286341676,403.11769674520224,397.4330335361689,398.65118408203125,94736800,0.0,0.0,0.0,-0.010629052146725604,-0.010685944018394244,0.010616333602402193,81777265.0,1.1584735684178238,386.2227752685547,,62.951238921961966
2023-02-06 00:00:00-05:00,396.17628539414665,397.62645356735646,394.5424268920305,396.2149353027344,60295300,0.0,0.0,0.0,-0.006111229256490991,-0.006129979247362738,0.00988445869060676,79582550.0,0.7576447349324695,387.2741470336914,,60.912064956052184
2023-02-07 00:00:00-05:00,395.2867720714591,402.6536204805971,394.02997165922136,401.3968200683594,90990700,0.0,0.0,0.0,0.013078469042732355,0.012993684302778684,0.010109889617868876,80433180.0,1.1312582692863815,388.59524688720705,,71.80717208496084
2023-02-08 00:00:00-05:00,399.40534306887827,400.7588275311804,396.31163900897474,397.0077209472656,76227500,0.0,0.0,0.0,-0.010934563757496352,-0.010994785501148076,0.010564152349476615,80976650.0,0.9413516118535405,389.56541442871094,,69.64141145822477
2023-02-09 00:00:00-05:00,400.6427758498083,400.7974639865983,392.32847289575335,393.5659484863281,78694900,0.0,0.0,0.0,-0.008669283440446374,-0.008707080284383144,0.010568314214987043,81467340.0,0.965968693712106,390.12469482421875,,60.70685819963592
2023-02-10 00:00:00-05:00,392.3768054405327,394.8711111130122,391.5550671141399,394.4844055175781,70769700,0.0,0.0,0.0,0.002333680123451698,0.0023309613210475786,0.010558389515802572,80497940.0,0.8791492055573099,390.66029357910156,,57.63134043247643
2023-02-13 00:00:00-05:00,395.1418183270479,399.25062808158475,394.6777538981279,399.1152648925781,64913500,0.0,0.0,0.0,0.01173901758910878,0.011670649848710201,0.010797890350139965,80548420.0,0.805894144168191,391.35299224853514,,61.93543883680847
2023-02-14 00:00:00-05:00,397.578065797823,401.26149030908425,394.9387788116209,398.93157958984375,88389300,0.0,0.0,0.0,-0.000460231213616491,-0.00046033715250698746,0.010777793100244844,81834020.0,1.0801045824218338,392.07179107666013,,61.6053639709696
2023-02-15 00:00:00-05:00,396.7176394328418,400.30438009443037,395.86686946913744,400.22705078125,61555700,0.0,0.0,0.0,0.003247351820926614,0.003242090561033126,0.009942457199830489,79930190.0,0.77011827445925,393.1589324951172,,59.25041522327148
2023-02-16 00:00:00-05:00,395.2094361611015,399.1925593128779,394.58103596548,394.71636962890625,76431500,0.0,0.0,0.0,-0.013768887289319465,-0.01386455761563818,0.010386176294318181,79403820.0,0.9625670402255206,394.1083068847656,,52.37833711021328
2023-02-17 00:00:00-05:00,392.5701698812489,393.97201084530985,390.6269351871185,393.7303161621094,89257800,0.0,0.0,0.0,-0.0024981316780043894,-0.0025012572153657233,0.009714097836007202,79276390.0,1.1259064647116248,394.65840606689454,,56.59222551606617
2023-02-21 00:00:00-05:00,389.6698388747305,390.7333013957311,385.5707064342329,385.83172607421875,82655900,0.0,0.0,0.0,-0.02006091419345668,-0.020264866589628894,0.010497582117412078,79200245.0,1.0436318726034244,394.58396301269534,,43.0111577876438
2023-02-22 00:00:00-05:00,386.24741202780353,387.8039410623445,383.83046530017316,385.29998779296875,83742300,0.0,0.0,0.0,-0.0013781611135516014,-0.0013791116510086007,0.01049922926364846,80411115.0,1.0414269221363242,394.50372009277345,,37.51524475506492
2023-02-23 00:00:00-05:00,388.2196738346871,388.8384263986289,383.08608101470145,387.3495788574219,96242400,0.0,0.0,0.0,0.005319468282865447,0.005305369886672901,0.01057034829772049,80983220.0,1.1884239722747503,394.5187057495117,,32.18392488828975
2023-02-24 00:00:00-05:00,382.2836317020923,384.0528236727956,380.5627668630159,383.21173095703125,108194400,0.0,0.0,0.0,-0.010682463919532759,-0.010739931064110447,0.01050497481799093,82778570.0,1.3070339340242287,394.1141082763672,,32.290947633122414
2023-02-27 00:00:00-05:00,386.5857978345967,387.9586365836898,383.5694529816539,384.51690673828125,80444700,0.0,0.0,0.0,0.0034058868135129483,0.0034000999169735324,0.01052614088109093,83383495.0,0.9647556749690092,393.7298156738281,,36.22494266397098
2023-02-28 00:00:00-05:00,384.0335407455385,386.0154254190155,382.98940315369714,383.09576416015625,96438600,0.0,0.0,0.0,-0.0036959170148851417,-0.003702763791460429,0.010193116541134861,84495325.0,1.1413483527047206,393.5205078125,,26.3553256101321
2023-03-01 00:00:00-05:00,382.2739448547599,383.5114203314533,380.3113853994476,381.6261901855469,99706800,0.0,0.0,0.0,-0.0038360486126257642,-0.0038434251175687847,0.009561788698172913,85140075.0,1.171091286917471,392.95300750732423,,28.505791242345154
2023-03-02 00:00:00-05:00,379.63468887638265,385.44503885619656,379.2963103985092,384.5942687988281,85127800,0.0,0.0,0.0,0.007777450001107633,0.007747361543801482,0.009392495123372566,84323505.0,1.009538206458567,392.32508697509763,,37.29473835244412
2023-03-03 00:00:00-05:00,386.43111923732835,391.01367049584815,385.7737167795645,390.7622985839844,90120000,0.0,0.0,0.0,0.016037757932327867,0.01591051178497145,0.00953107724765132,83746780.0,1.076101075169696,391.7165023803711,,45.411210002438004
2023-03-06 00:00:00-05:00,391.59370817710715,393.91400070480057,390.58827955243476,391.0329895019531,72795900,0.0,0.0,0.0,0.0006927252678921025,0.0006924854444918094,0.009292906307475894,82649735.0,0.8807759637704827,391.33559265136716,,38.83551052962612
2023-03-07 00:00:00-05:00,390.9846530099192,391.2263476837906,384.4202174065238,385.0389404296875,108310600,0.0,0.0,0.0,-0.01532875545845902,-0.015447455407703585,0.00977957125176309,85050500.0,1.2734857525822894,390.7767929077148,,33.46378723639205
2023-03-08 00:00:00-05:00,385.154997362672,386.43112287984667,383.4147779240316,385.6673889160156,74746600,0.0,0.0,0.0,0.0016321686467004604,0.001630838107034828,0.009206810583364755,84238295.0,0.8873232773763999,389.99032135009764,,32.39021451788288
2023-03-09 00:00:00-05:00,386.4600917151125,388.14230664435127,377.5560685265944,378.5518493652344,111945300,0.0,0.0,0.0,-0.01844993835434383,-0.018622261323699353,0.009730979593905389,86024185.0,1.3013235754572974,389.0675277709961,,31.179776678200156
2023-03-10 00:00:00-05:00,378.00079187237594,380.09871461859655,371.552394509817,373.0895690917969,189253000,0.0,0.0,0.0,-0.01442941114300933,-0.014534527499396363,0.010009660324895784,91552090.0,2.0671619839590774,388.04370880126953,,28.236599385797135
2023-03-13 00:00:00-04:00,369.1257781796911,377.4207560622375,368.0043113317684,372.5578308105469,157790000,0.0,0.0,0.0,-0.001425229556924923,-0.0014262461626156847,0.009946841592257345,95903105.0,1.6453064788673943,386.94738006591797,,33.42996921112362
2023-03-14 00:00:00-04:00,377.52706866178323,380.3790775248741,374.1916704662189,378.7162170410156,149752400,0.0,0.0,0.0,0.016530014191542763,0.0163948806464581,0.01036453967184348,100145050.0,1.4953549875905,385.9274276733398,,42.79368625410108
2023-03-15 00:00:00-04:00,373.0702611544312,376.55064100623656,370.9626610839545,376.3476257324219,172996900,0.0,0.0,0.0,-0.006254264280257216,-0.006273904122432093,0.01038346548935352,104375430.0,1.6574485010504867,384.79822998046876,386.14185913085936,38.04124422648499
2023-03-16 00:00:00-04:00,373.9693608225633,383.2987698011044,373.45696926841015,382.9507141113281,143254200,0.0,0.0,0.0,0.017545184099556188,0.017393044326103165,0.011279491247659257,108460355.0,1.3207978159392895,383.93441314697264,386.4375,49.73071510205624
2023-03-17 00:00:00-04:00,381.60761578657866,382.7527614817433,377.0755149668933,378.4729919433594,140553400,1.506,0.0,0.0,-0.011692685254183988,-0.011761582285876938,0.011175944057941728,111666450.0,1.2586896064126691,383.1222442626953,386.5867401123047,44.147730597091225
2023-03-20 00:00:00-04:00,379.2590639980232,382.52956760041235,378.5506409735536,382.11224365234375,93055800,0.0,0.0,0.0,0.009615617987158709,0.00956968216530976,0.011474063669344703,111856350.0,0.8319223718635553,382.54134063720704,386.89345458984377,49.08688891709582
2023-03-21 00:00:00-04:00,385.50879110492394,387.61472020011337,383.8978102854149,387.1294860839844,91524200,0.0,0.0,0.0,0.013130284399380354,0.013044829434366207,0.011029849508466406,112299765.0,0.8149990340585308,382.6062286376953,387.1322943115234,54.793549765920645
2023-03-22 00:00:00-04:00,386.9548598944108,390.60380078936583,380.49153706201895,380.53033447265625,111746600,0.0,0.0,0.0,-0.0170463678137307,-0.017193329646102738,0.011686633947924876,113699980.0,0.9828198738469435,382.3677459716797,387.24340454101565,46.670773396987656
2023-03-23 00:00:00-04:00,383.42239548060945,387.498375020447,378.8223842754043,381.5591125488281,119351300,0.0,0.0,0.0,0.002703537623610419,0.0026998896392653898,0.011631905124667562,114855425.0,1.0391437757511237,382.07822265625,387.32249938964844,41.76742743641234
2023-03-24 00:00:00-04:00,380.2683916756258,384.15026586130966,377.90044605305076,384.06292724609375,107682400,0.0,0.0,0.0,0.006562062377543754,0.006540625774003571,0.01149037711586352,114829825.0,0.937756371221501,382.12078247070315,387.35615112304686,44.004565450105815
2023-03-27 00:00:00-04:00,386.36290473064685,387.1392972808618,383.87850780265404,384.7810363769531,74010400,0.0,0.0,0.0,0.0018697694568141632,0.0018680236137805853,0.011472755387039311,114508110.0,0.6463332597140936,382.13398895263674,387.3763232421875,49.75601362466575
2023-03-28 00:00:00-04:00,384.0822909335534,384.78102940791774,382.06372957224914,383.9173278808594,62871700,0.0,0.0,0.0,-0.002244675320349221,-0.0022471983803368733,0.01145207501951517,112829765.0,0.5572261893836259,382.17506713867186,387.34944396972656,48.35171720795048
2023-03-29 00:00:00-04:00,388.1194194018951,389.7401146581548,386.90633390408976,389.49749755859375,77497900,0.0,0.0,0.0,0.014534821099468687,0.01443020310472097,0.011843931351612755,111719320.0,0.6936839572600334,382.5686325073242,387.4482818603516,60.61611702659808
2023-03-30 00:00:00-04:00,392.1566045137155,392.40893579573674,389.89542598659796,391.77813720703125,69840000,0.0,0.0,0.0,0.005855338385311271,0.005838262515747445,0.011794489231370168,110954930.0,0.6294447664470609,382.9278259277344,387.71416015625,69.31818970461217
2023-03-31 00:00:00-04:00,392.70978323761483,397.600952726272,392.6030163030725,397.30010986328125,112062600,0.0,0.0,0.0,0.014094642175839445,0.013996236292638202,0.011671388241361082,112052060.0,1.0000940634201638,383.25471649169924,388.14558471679686,73.18402238234485
