Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2022-01-06 00:00:00-05:00,57.099998474121094,57.310001373291016,56.650001525878906,56.88999938964844,4954400,0.0,0.0,0.0,,,,,,,,
2022-01-07 00:00:00-05:00,56.900001525878906,57.040000915527344,56.369998931884766,56.66999816894531,6023600,0.0,0.0,0.0,-0.0038671334692114145,-0.0038746301632312623,,,,,,
2022-01-10 00:00:00-05:00,56.56999969482422,56.779998779296875,55.83000183105469,56.15999984741211,3758000,0.0,0.0,0.0,-0.008999441291894672,-0.009040180870163358,,,,,,
2022-01-11 00:00:00-05:00,56.95000076293945,58.279998779296875,56.540000915527344,58.15999984741211,6841500,0.0,0.0,0.0,0.03561253570929557,0.03499307360114083,,,,,,
2022-01-12 00:00:00-05:00,58.369998931884766,59.16999816894531,58.36000061035156,58.90999984741211,5171600,0.0,0.0,0.0,0.012895460831631622,0.012813022341733761,,,,,,
2022-01-13 00:00:00-05:00,59.02000045776367,59.130001068115234,58.209999084472656,58.27000045776367,4680700,0.0,0.0,0.0,-0.010864019543475711,-0.010923463932520085,,,,,,
2022-01-14 00:00:00-05:00,59.099998474121094,59.97999954223633,59.06999969482422,59.970001220703125,6031200,0.0,0.0,0.0,0.02917454521339291,0.02875706852475856,,,,,,
2022-01-18 00:00:00-05:00,60.36000061035156,61.09000015258789,60.15999984741211,60.970001220703125,6240800,0.0,0.0,0.0,0.016675003829327517,0.016537502405449878,,,,,,
2022-01-19 00:00:00-05:00,61.25,61.900001525878906,60.97999954223633,61.04999923706055,5435700,0.0,0.0,0.0,0.0013120881541044405,0.0013112281186550545,,,,,,
2022-01-20 00:00:00-05:00,61.2400016784668,62.16999816894531,60.61000061035156,60.65999984741211,4278400,0.0,0.0,0.0,-0.006388196470470842,-0.006408688314779263,,,,,,
2022-01-21 00:00:00-05:00,60.869998931884766,61.2400016784668,60.08000183105469,60.779998779296875,5410200,0.0,0.0,0.0,0.0019782217637094313,0.0019762676597125358,,,,,,
2022-01-24 00:00:00-05:00,59.90999984741211,60.220001220703125,58.810001373291016,60.11000061035156,9098900,0.0,0.0,0.0,-0.011023333043789552,-0.011084540199705041,,,,,,
2022-01-25 00:00:00-05:00,59.90999984741211,61.16999816894531,59.880001068115234,60.970001220703125,6104800,0.0,0.0,0.0,0.014307113651957915,0.014205732736116533,,,,,,
2022-01-26 00:00:00-05:00,61.66999816894531,62.52000045776367,61.40999984741211,61.68000030517578,6735100,0.0,0.0,0.0,0.011645056097383977,0.011577774261702983,,,,,,74.81867329093548
2022-01-27 00:00:00-05:00,62.65999984741211,62.709999084472656,61.36000061035156,61.86000061035156,5749100,0.0,0.0,0.0,0.0029182928710309586,0.002914042920782401,,,,,,75.2797769700808
2022-01-28 00:00:00-05:00,62.63999938964844,62.9900016784668,61.41999816894531,61.970001220703125,4187100,0.0,0.0,0.0,0.0017782187078276834,0.0017766395487242746,,,,,,77.26340815953294
2022-01-31 00:00:00-05:00,62.189998626708984,62.5,61.36000061035156,62.47999954223633,3142800,0.0,0.0,0.0,0.008229761360127652,0.008196081532559862,,,,,,82.51030793104341
2022-02-01 00:00:00-05:00,61.90999984741211,62.7599983215332,61.58000183105469,62.529998779296875,4308300,0.0,0.0,0.0,0.0008002438768706099,0.0007999238524597116,,,,,,78.12099720304371
