Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2020-01-02 00:00:00-05:00,47.712297995715126,47.89386329927898,47.54652137220675,47.822818756103516,11944700,0.0,0.0,0.0,,,,,,,,
2020-01-03 00:00:00-05:00,48.25700224679373,48.399097371601805,47.443901696751304,47.680728912353516,29502900,0.0,0.0,0.0,-0.002971172495595864,-0.0029755951911619354,,,,,,
2020-01-06 00:00:00-05:00,47.84649195672153,48.296458720277094,47.680715362018375,48.05173873901367,22458100,0.0,0.0,0.0,0.007781127409820954,0.007751010565719811,,,,,,
2020-01-07 00:00:00-05:00,47.917552721497756,47.972811601647166,47.36496090862056,47.925445556640625,11462500,0.0,0.0,0.0,-0.00262827497375262,-0.002631734952267769,,,,,,
2020-01-08 00:00:00-05:00,47.878077376858606,47.93333625106853,47.07287276659322,47.136024475097656,19021400,0.0,0.0,0.0,-0.01647185690970765,-0.016609026320649763,,,,,,
2020-01-09 00:00:00-05:00,47.112337695808066,47.5307271284642,46.5597460040807,47.48336410522461,15366800,0.0,0.0,0.0,0.00736887834718547,0.007341860807926356,,,,,,
2020-01-10 00:00:00-05:00,47.459682820769224,47.49915301328973,47.159706948507264,47.2149658203125,9151200,0.0,0.0,0.0,-0.005652469869601662,-0.005668505533369024,,,,,,
2020-01-13 00:00:00-05:00,47.143922428955506,47.380746616357314,46.89920239552331,47.23075866699219,8778500,0.0,0.0,0.0,0.00033448815233261264,0.0003344322236418959,,,,,,
2020-01-14 00:00:00-05:00,47.12812591125645,47.29390251373213,46.82025421769234,47.238643646240234,17339000,0.0,0.0,0.0,0.00016694585203769208,0.00016693191812971962,,,,,,
2020-01-15 00:00:00-05:00,47.03340676654256,47.17549887619425,46.75710935947141,46.89131164550781,10830800,0.0,0.0,0.0,-0.007352709009460834,-0.007379873410884529,,,,,,
2020-01-16 00:00:00-05:00,47.16759550270914,47.325479269848245,46.94656003554383,46.97024154663086,8224500,0.0,0.0,0.0,0.0016832521495613317,0.0016818370683982253,,,,,,
