Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2023-01-03 00:00:00-05:00,79.87219970594577,80.27652510414464,76.59166893532915,77.55653381347656,26541400,0.0,0.0,0.0,,,,,,,,
2023-01-04 00:00:00-05:00,76.40789374370384,77.99761505820948,76.1138408004512,77.54734802246094,22852600,0.0,0.0,0.0,-0.00011843993747473469,-0.0001184469520380043,,,,,,
2023-01-05 00:00:00-05:00,77.41870643984645,79.39437809536265,77.19816846760475,78.96248626708984,19361900,0.0,0.0,0.0,0.018248699416761882,0.018084190272563434,,,,,,
2023-01-06 00:00:00-05:00,79.98248606522229,81.44355980834544,79.78032333102958,80.46031951904297,22211200,0.0,0.0,0.0,0.018968922114315445,0.018791255359716975,,,,,,
2023-01-09 00:00:00-05:00,81.67326102767508,81.80190872173239,79.91813490973695,80.17543029785156,23001600,0.0,0.0,0.0,-0.003540741857531171,-0.0035470251199734193,,,,,,
2023-01-10 00:00:00-05:00,80.6992296031085,80.91058343794306,79.47706923519902,80.74517822265625,15799500,0.0,0.0,0.0,0.0071062658808076495,0.007081135359297292,,,,,,
2023-01-11 00:00:00-05:00,81.4527443055699,81.6549070233072,80.12031840888358,80.9932861328125,16451500,0.0,0.0,0.0,0.003072727258983665,0.003068016080889374,,,,,,
2023-01-12 00:00:00-05:00,81.4803008965521,83.07002906826602,81.3240868191464,82.53705596923828,18358000,0.0,0.0,0.0,0.019060466739110993,0.01888109177263408,,,,,,
2023-01-13 00:00:00-05:00,82.4727365761244,82.85867973322614,81.59976890971214,82.6565170288086,15904200,0.0,0.0,0.0,0.0014473627411042411,0.0014463163212298084,,,,,,
2023-01-17 00:00:00-05:00,82.84949797491251,83.69489929854832,82.49111416366625,82.83111572265625,16966600,0.0,0.0,0.0,0.0021123403226246396,0.0021101124685776675,,,,,,
2023-01-18 00:00:00-05:00,83.2170519549135,84.14515931479812,81.23219653394754,81.31489562988281,19037600,0.0,0.0,0.0,-0.018304957980406877,-0.018474566699192375,,,,,,
2023-01-19 00:00:00-05:00,80.84626520755073,82.65652456494092,80.67166885403967,82.32571411132812,17146900,0.0,0.0,0.0,0.01243091408548569,0.012354284668590534,,,,,,
2023-01-20 00:00:00-05:00,82.5003014636946,83.42840885789077,81.66409130496766,83.14354705810547,14280000,0.0,0.0,0.0,0.009934112999875122,0.009885094071706539,,,,,,
