Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Log_Returns,Volatility,Volume_MA,Volume_Ratio,SMA_20,SMA_50,RSI
2023-06-01 00:00:00-04:00,405.7431486299385,410.4305278046026,404.4815514979341,409.3630065917969,88865000,0.0,0.0,0.0,,,,,,,,
2023-06-02 00:00:00-04:00,411.96382206552335,416.0785984671102,411.430076309856,415.2828369140625,91366700,0.0,0.0,0.0,0.014461077886719353,0.014357513738696474,,,,,,
2023-06-05 00:00:00-04:00,415.6322367555618,416.9326609564331,413.77863841672615,414.4870910644531,65460200,0.0,0.0,0.0,-0.0019161539531046268,-0.001917992124612361,,,,,,
2023-06-06 00:00:00-04:00,414.0698254375308,415.92339428853325,413.4098843211967,415.3896484375,64022200,0.0,0.0,0.0,0.0021775283054750183,0.0021751609267809556,,,,,,
2023-06-07 00:00:00-04:00,415.7875077033556,416.9326533736374,413.52629961547433,413.95330810546875,85373300,0.0,0.0,0.0,-0.0034578144579049397,-0.003463806515253517,,,,,,
2023-06-08 00:00:00-04:00,414.02123756211967,416.9132441502529,413.2448746633565,416.4571228027344,61952800,0.0,0.0,0.0,0.00604854375660091,0.006030324744563129,,,,,,
2023-06-09 00:00:00-04:00,417.2626019577658,419.23265170531073,416.20479491266497,417.2043762207031,85742800,0.0,0.0,0.0,0.0017943105713735807,0.0017927027191971024,,,,,,
2023-06-12 00:00:00-04:00,418.1943028671511,421.0668813607855,417.4664514855096,420.9892272949219,76104300,0.0,0.0,0.0,0.009071935219146843,0.009031032407159885,,,,,,
2023-06-13 00:00:00-04:00,422.4642854492551,424.4149066761851,421.7946599244401,423.76470947265625,95899700,0.0,0.0,0.0,0.00659276294447797,0.006571125730142498,,,,,,
2023-06-14 00:00:00-04:00,424.1044461208311,426.0938946873702,420.78543083952667,424.2694091796875,100612100,0.0,0.0,0.0,0.0011909904146083505,0.0011902817481453394,,,,,,
2023-06-15 00:00:00-04:00,423.4444714620379,430.7909244884486,423.3474483133907,429.5293273925781,110303100,0.0,0.0,0.0,0.012397590066793862,0.012321369269951588,,,,,,
2023-06-16 00:00:00-04:00,431.53398307430183,432.108682807955,427.58899773042793,428.0662841796875,114121300,1.638,0.0,0.0,-0.003406154410391271,-0.003411968560675069,,,,,,
2023-06-20 00:00:00-04:00,426.1083862532365,427.00451706198754,423.7511157363139,425.8453674316406,76160400,0.0,0.0,0.0,-0.005188254319778651,-0.005201760045568574,,,,,,
2023-06-21 00:00:00-04:00,424.8518533909859,425.660321225166,423.0692824403501,423.6634826660156,76982300,0.0,0.0,0.0,-0.005123655045925157,-0.005136825974564914,,,,,,73.44621856812341
2023-06-22 00:00:00-04:00,422.69909339542653,425.29985229335665,422.3581618169563,425.1927185058594,70637200,0.0,0.0,0.0,0.003609553106207475,0.0036030543032155894,,,,,,74.71417381510062
2023-06-23 00:00:00-04:00,421.7055626566452,423.7803436206902,421.257497245002,421.9783020019531,92074500,0.0,0.0,0.0,-0.007559904871376477,-0.007588625795406134,,,,,,61.417852269498304
2023-06-26 00:00:00-04:00,421.4035802514072,423.341976578197,420.01066258669255,420.2541809082031,72823600,0.0,0.0,0.0,-0.004085805088959282,-0.004094174796346429,,,,,,59.53284153093674
2023-06-27 00:00:00-04:00,421.1406050558911,425.48496373154705,420.68278940729704,424.861572265625,72813700,0.0,0.0,0.0,0.01096334448705516,0.010903682691682855,,,,,,63.94842996124338
2023-06-28 00:00:00-04:00,423.77058230253635,426.0986317858107,423.1471908408459,425.07586669921875,75636000,0.0,0.0,0.0,0.0005043864815803545,0.0005042593214757158,,,,,,66.99069498573479
2023-06-29 00:00:00-04:00,424.65699951195626,426.9168567659676,424.247905361188,426.7512512207031,67882300,0.0,0.0,0.0,0.0039413776521683985,0.003933630772184584,,82241675.0,0.8254002608774688,421.11895446777345,,66.13353434207582
2023-06-30 00:00:00-04:00,429.99490966568123,432.78074496852855,429.6734488375943,431.7872009277344,104921500,0.0,0.0,0.0,0.011800667701913348,0.011731582790398246,0.0066183812467609906,83044500.0,1.263437072894653,422.2401641845703,,70.14670392587733
2023-07-03 00:00:00-04:00,431.4365575702839,432.5664564350418,431.15406799091545,432.28399658203125,32793400,0.0,0.0,0.0,0.0011505566937357603,0.0011498953106402316,0.006014155582019864,80115835.0,0.40932482323875174,423.09022216796876,,67.16345926433638
2023-07-05 00:00:00-04:00,430.4527730802181,432.3814490837736,430.44302283393387,431.6411437988281,58418400,0.0,0.0,0.0,-0.0014871075225685315,-0.001488214364425034,0.0060001054007574155,79763745.0,0.7323928935382861,423.9479248046875,,62.79850957204248
2023-07-06 00:00:00-04:00,428.02730979734434,428.68967251820936,425.72848131279824,428.2610778808594,80658300,0.0,0.0,0.0,-0.007830731538289282,-0.007861552723558879,0.00639310137432094,80595550.0,1.0007785789662085,424.5914962768555,,55.9318144506998
2023-07-07 00:00:00-04:00,427.2578131229402,431.1638569046927,426.93635225950135,427.17987060546875,86076100,0.0,0.0,0.0,-0.0025246452018024,-0.0025278374925661855,0.006357966392524904,80630690.0,1.067535202786929,425.2528244018555,,46.013486013258174
2023-07-10 00:00:00-04:00,426.81943867101324,428.4364039434957,426.24473898146636,428.2610778808594,62443500,0.0,0.0,0.0,0.002531035167593787,0.002527837492566114,0.006276356254193529,80655225.0,0.774202787234181,425.84302215576173,,50.33486136015721
2023-07-11 00:00:00-04:00,429.030597234753,431.48525125131926,428.0467736884947,430.98846435546875,64463800,0.0,0.0,0.0,0.006368513543432819,0.006348320249885973,0.006373416149506024,79591275.0,0.8099355111474216,426.5322265625,,58.689955521271514
2023-07-12 00:00:00-04:00,434.8165477749362,435.8782839902998,433.3749087448808,434.45611572265625,91924500,0.0,0.0,0.0,0.008045810164254208,0.008013615208033852,0.0063143457418172,80382285.0,1.1435915264165482,427.20557098388673,,67.47627269573606
2023-07-13 00:00:00-04:00,436.2874535946346,438.7031662377606,435.8491384168472,437.9044189453125,72425200,0.0,0.0,0.0,0.0079370576172475,0.007905724859509335,0.006377193264140067,79208560.0,0.9143607711085772,427.91255645751954,,69.37934833482679
2023-07-14 00:00:00-04:00,438.80058328646396,439.65774288361575,436.8621570624074,437.6316833496094,69761800,0.0,0.0,0.0,-0.0006228199212056085,-0.0006230139541019521,0.006397106115376646,77666045.0,0.8982277905357483,428.58067016601564,,76.21537360727794
2023-07-17 00:00:00-04:00,437.4855575360118,440.2129509574791,437.4368360339106,439.1512145996094,52680200,0.0,0.0,0.0,0.003472169195725572,0.0034661551334708714,0.005893588525881251,74784900.0,0.7044229516921197,429.0617645263672,,81.86602250318033
2023-07-18 00:00:00-04:00,438.82006498331174,443.06701072204413,438.3817200644821,442.4143981933594,80744400,0.0,0.0,0.0,0.007430660522538268,0.007403189167577284,0.0059529580728771795,73116055.0,1.104332010254109,429.77917022705077,,81.00488491713106
2023-07-19 00:00:00-04:00,443.2131170478764,444.5962845348713,442.33642726652124,443.398193359375,65891700,0.0,0.0,0.0,0.0022236960868204925,0.002221227333837393,0.0057303017722286475,72602620.0,0.907566421156702,430.6568115234375,,81.50759264623768
2023-07-20 00:00:00-04:00,442.3949081213455,443.30078920594343,439.7356771643042,440.45648193359375,70591600,0.0,0.0,0.0,-0.006634468678127892,-0.0066565745937000416,0.00583860427830842,72283085.0,0.9765991587105061,431.49646148681643,,72.58430650363738
2023-07-21 00:00:00-04:00,442.1903313140933,442.3949081213455,440.4467614139815,440.45648193359375,71245400,0.0,0.0,0.0,0.0,0.0,0.005840772594867209,72313495.0,0.9852296587241427,432.2596496582031,,67.12861520354156
2023-07-24 00:00:00-04:00,441.6156053010378,443.2423207844018,440.57333974034657,442.4241027832031,54023400,0.0,0.0,0.0,0.004467230998557614,0.004457282539200988,0.005433347507522699,70410940.0,0.7672586106647632,433.2819396972656,,68.93417988983825
2023-07-25 00:00:00-04:00,442.15137725366066,444.89824144117244,442.10265575154136,443.6319580078125,55191200,0.0,0.0,0.0,0.0027300845885451785,0.0027263646765264354,0.0052156769332517275,69529320.0,0.7937831119303338,434.4508285522461,,71.9272594148564
2023-07-26 00:00:00-04:00,442.68705928346463,445.14171310636306,441.6253230365078,443.7001037597656,71052900,0.0,0.0,0.0,0.0001536087532088004,0.00015359695659229614,0.004865159576931546,69441280.0,1.0232083855597132,435.39275512695315,,82.12403451244943
2023-07-27 00:00:00-04:00,447.11915133944154,447.52827523786544,439.8428220155656,440.7584533691406,92194400,0.0,0.0,0.0,-0.006629816774209485,-0.006651891631709322,0.0052416693216615256,70269200.0,1.312017213800641,436.17688446044923,,76.22281759900234
2023-07-28 00:00:00-04:00,444.0605333424016,445.91126663621435,440.7584106419101,445.0735778808594,80011800,0.0,0.0,0.0,0.009790225187365387,0.009742611446694154,0.0055215785963245445,70875675.0,1.1289035342520548,437.093000793457,,78.86296337433123
2023-07-31 00:00:00-04:00,445.55086790076825,446.2814228695057,444.2261127664183,445.9210205078125,62040400,0.0,0.0,0.0,0.0019040506313316996,0.0019022402246347714,0.005029779466227834,68731620.0,0.9026471367908977,437.79969177246096,,77.40446437772471
2023-08-01 00:00:00-04:00,444.44044272200057,445.39504531941805,443.6806666877654,444.64501953125,55291500,0.0,0.0,0.0,-0.0028614954619304855,-0.002865597366993759,0.005128679315277708,69856525.0,0.7915008655240151,438.41774291992186,,70.33461641532877
2023-08-02 00:00:00-04:00,441.4987599543318,441.7617490657216,437.6998797135655,438.45965576171875,93933400,0.0,0.0,0.0,-0.013910790625861313,-0.014008452433531354,0.006150337993698009,71632275.0,1.3113278895581635,438.75866851806643,,50.99898092305529
2023-08-03 00:00:00-04:00,436.4238476650977,439.1025494733954,435.7712054176592,437.2030944824219,64276100,0.0,0.0,0.0,-0.0028658538198090833,-0.0028699682416352327,0.005877716166146258,70813165.0,0.9076857389441638,439.20576934814454,,49.25524942038423
2023-08-04 00:00:00-04:00,439.03433834610644,441.15781109952064,434.69970007921177,435.2257080078125,100052300,0.0,0.0,0.0,-0.004522809878439449,-0.004533068727272975,0.005958111398928708,71511975.0,1.3990985425867486,439.6080612182617,,43.285564101145354
2023-08-07 00:00:00-04:00,437.0764200595727,439.180421944819,436.37508609782395,439.0245666503906,58357500,0.0,0.0,0.0,0.008728479436490355,0.008690606482495753,0.0062008641978350465,71307675.0,0.8183901662759303,440.14623565673827,,44.30615671986074
2023-08-08 00:00:00-04:00,436.46274478186683,439.01484176057045,433.725601227127,437.1153869628906,71361300,0.0,0.0,0.0,-0.004348685318606216,-0.004358168353081065,0.006199256860626994,71652550.0,0.9959352458495895,440.45258178710935,,39.765049788962415
2023-08-09 00:00:00-04:00,437.3881355250402,437.5537410667036,433.42365003419826,434.19317626953125,78789600,0.0,0.0,0.0,-0.006685215804602795,-0.006707661953945746,0.006158569870010334,70995805.0,1.109778246756974,440.43943481445314,,39.79033057209887
2023-08-10 00:00:00-04:00,436.56991547990276,439.98892228140517,433.1704091693041,434.3490295410156,93005500,0.0,0.0,0.0,0.00035894914983103376,0.00035888474299700947,0.0058701152920504745,72024820.0,1.2912979164682397,440.2616653442383,,40.09471269920304
2023-08-11 00:00:00-04:00,432.4593281355523,435.11855897030244,431.8554074402598,434.09576416015625,68664600,0.0,0.0,0.0,-0.0005830918538646257,-0.0005832619180315475,0.005870039488419852,71969960.0,0.9540730604824569,440.0848693847656,430.88943054199217,35.697462467388576
2023-08-14 00:00:00-04:00,433.17044035569324,436.49200439453125,432.8587297423723,436.49200439453125,47867400,0.0,0.0,0.0,0.0055200728323414605,0.005504893066956352,0.005958140634054222,71729320.0,0.667333804363404,439.95190887451173,431.43201049804685,38.2191750471813
2023-08-15 00:00:00-04:00,434.6997222474883,435.0601543729211,430.83264968951494,431.4073791503906,75707500,0.0,0.0,0.0,-0.011648839366928732,-0.01171721864106061,0.006180726902785664,71477475.0,1.05917983252766,439.4015579223633,431.75450134277344,32.5979515413554
2023-08-16 00:00:00-04:00,430.988471829921,432.663879125434,428.13444414336124,428.2416076660156,80107200,0.0,0.0,0.0,-0.007338241387084388,-0.007365298730554943,0.006267846577348226,72188250.0,1.1096986005340204,438.6437286376953,432.0295916748047,32.39240595448449
2023-08-17 00:00:00-04:00,429.72218687393826,429.985175967292,424.45244667677787,424.97845458984375,95711300,0.0,0.0,0.0,-0.007619887973886019,-0.007649067645314332,0.006312237662858487,73444235.0,1.303183292739042,437.8698272705078,432.22136779785154,20.86980449129426
2023-08-18 00:00:00-04:00,422.13409900089204,426.2252183418341,421.78344691665103,425.1829528808594,98758400,0.0,0.0,0.0,0.00048119684376235483,0.0004810811056881736,0.006320243684430995,74819885.0,1.3199485671489604,437.1061508178711,432.4459606933594,19.366765750390158
2023-08-21 00:00:00-04:00,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,68719000,0.0,0.0,0.0,0.006506419032765054,0.006485343655877229,0.006441013335234834,75554665.0,0.9095268968501151,436.38241424560545,432.6758056640625,26.378129207142308
2023-08-22 00:00:00-04:00,429.74169388757167,429.74169388757167,426.2253031952361,426.7902526855469,65062900,0.0,0.0,0.0,-0.0027085415471461705,-0.0027122162827517204,0.006361020128796538,76048250.0,0.8555476293011345,435.5403289794922,432.8675231933594,30.751907025161557
2023-08-23 00:00:00-04:00,427.8616749592398,432.16709180279753,427.7155699170463,431.5436706542969,68441000,0.0,0.0,0.0,0.011137597306497549,0.01107603098179261,0.006991822459802632,75917655.0,0.9015162546841048,434.93250732421876,433.0786120605469,41.630546825214864
2023-08-24 00:00:00-04:00,433.16065654981514,433.6769142078476,425.5336459923203,425.5628967285156,88517300,0.0,0.0,0.0,-0.013859023622599609,-0.013955956529505965,0.007450178357512989,75733800.0,1.1687951746776208,434.1727294921875,433.11457580566406,37.22302793468322
2023-08-25 00:00:00-04:00,427.30648638229246,429.8585537812075,423.7219036193333,428.56304931640625,102325100,0.0,0.0,0.0,0.007049845301256408,0.007025111320988874,0.007249729665622503,76849465.0,1.3315004860476256,433.34720306396486,433.20044860839846,35.86842081396854
2023-08-28 00:00:00-04:00,430.77419402814417,431.904122695043,428.5630581982546,431.2807312011719,61595400,0.0,0.0,0.0,0.006341381715247119,0.0063213597542365425,0.0074365821973294945,76827215.0,0.8017393315636914,432.6151885986328,433.2354766845703,42.286931474354326
2023-08-29 00:00:00-04:00,431.1735437614665,437.7972600904608,430.98846745487197,437.5147705078125,83081900,0.0,0.0,0.0,0.014454713265946273,0.014351239825505149,0.00825054046830802,78216735.0,1.0622010750001263,432.25867614746096,433.4244464111328,54.03742974318798
2023-08-30 00:00:00-04:00,437.85569304703046,439.959694915532,437.1446088455522,439.3168029785156,69053900,0.0,0.0,0.0,0.004118792306398111,0.004110333300670076,0.0077068871486961135,76972760.0,0.8971212673158661,432.3015335083008,433.6938751220703,55.80602544915519
